=== WEEKLY PERFORMANCE REPORT ===
Generated on: 31-Jul-2026 11:58:36
Total Signals Logs Processed: 852

Tier 1 (High Volatility Moves >= 5%): 752 signals
Tier 2 (Moderate Volatility 2%-5%): 10 signals
Tier 3 (Low Volatility < 2%): 90 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy    Live_Price  Move_Pct
2026-07-31 08:45:59   HDFCBANK.NS V20_Range_Breakout    748.500000     22.50
2026-07-31 08:45:59 BAJAJ-AUTO.NS V20_Range_Breakout  11525.500000     22.50
2026-07-31 08:45:59        AWL.NS V20_Range_Breakout    189.850000     22.50
2026-07-31 08:45:59   UNITDSPR.NS V20_Range_Breakout   1524.400000     22.50
2026-07-31 08:45:59        ACC.NS V20_Range_Breakout   1357.400000     22.50
2026-07-31 08:45:59    MEDANTA.NS V20_Range_Breakout   1404.700000     24.75
2026-07-31 08:45:59      DIXON.NS V20_Range_Breakout  14417.000000     31.93
2026-07-31 08:45:59       CAMS.NS V20_Range_Breakout    797.750000     20.05
2026-07-31 08:45:59       CDSL.NS V20_Range_Breakout   1337.800000     22.50
2026-07-31 08:45:59 ADANIPORTS.NS V20_Range_Breakout   1701.900000     22.50
2026-07-31 08:45:59   GILLETTE.NS V20_Range_Breakout   7627.500000     21.07
2026-07-31 08:45:59 APOLLOHOSP.NS V20_Range_Breakout   8948.500000     22.50
2026-07-31 08:45:59     JIOFIN.NS V20_Range_Breakout    255.600000     27.62
2026-07-31 08:45:59  NESTLEIND.NS V20_Range_Breakout   1500.000000     22.50
2026-07-31 08:45:59     PFIZER.NS V20_Range_Breakout   4829.000000     32.97
2026-07-31 08:45:59  EICHERMOT.NS V20_Range_Breakout   7828.000000     22.50
2026-07-31 08:45:59    ICICIGI.NS V20_Range_Breakout   1629.100000     22.50
2026-07-31 08:45:59      CIPLA.NS V20_Range_Breakout   1477.700000     22.50
2026-07-30 11:50:03       CDSL.NS V20_Range_Breakout   1336.400000     22.50
2026-07-30 11:50:03     HONAUT.NS V20_Range_Breakout  39505.000000     28.07
2026-07-30 11:50:03        TCS.NS V20_Range_Breakout   2431.800000     22.50
2026-07-30 11:50:03 APOLLOHOSP.NS V20_Range_Breakout   8988.000000     22.50
2026-07-30 11:50:03   HDFCBANK.NS V20_Range_Breakout    753.950000     22.50
2026-07-30 11:50:03        AWL.NS V20_Range_Breakout    187.580000     22.50
2026-07-30 11:50:03  ICICIBANK.NS V20_Range_Breakout   1433.900000     22.50
2026-07-30 11:50:03    HYUNDAI.NS V20_Range_Breakout   2018.200000     22.50
2026-07-30 11:50:03   HDFCLIFE.NS V20_Range_Breakout    545.400000     22.50
2026-07-30 11:50:03     COLPAL.NS V20_Range_Breakout   2084.800000     22.50
2026-07-30 11:50:03   JSWINFRA.NS V20_Range_Breakout    319.050000     22.50
2026-07-30 11:50:03     RADICO.NS V20_Range_Breakout   4366.600000     24.17
2026-07-30 11:50:03     MARUTI.NS V20_Range_Breakout  14188.000000     22.50
2026-07-30 11:50:03     MARICO.NS V20_Range_Breakout    885.350000     22.50
2026-07-30 11:50:03   GODREJCP.NS V20_Range_Breakout   1072.100000     22.50
2026-07-30 11:50:03    HAVELLS.NS V20_Range_Breakout   1261.700000     20.46
2026-07-30 11:50:03 ICICIPRULI.NS V20_Range_Breakout    510.600000     22.50
2026-07-30 11:50:03      DABUR.NS V20_Range_Breakout    426.100000     22.50
2026-07-30 11:50:03   BOSCHLTD.NS V20_Range_Breakout  41550.000000     29.36
2026-07-30 11:50:03     PFIZER.NS V20_Range_Breakout   4801.300000     32.97
2026-07-30 11:50:03       INFY.NS V20_Range_Breakout   1155.100000     22.50
2026-07-30 11:50:03     MARICO.NS          KNOXVILLE    885.349976      0.35
2026-07-30 11:50:03        ACC.NS V20_Range_Breakout   1356.500000     22.50
2026-07-30 11:50:03 BAJAJFINSV.NS V20_Range_Breakout   1909.400000     22.50
2026-07-30 11:50:03      GLAXO.NS V20_Range_Breakout   2610.700000     39.48
2026-07-30 11:50:03        MCX.NS V20_Range_Breakout   2677.000000     31.38
2026-07-30 11:50:03   ASTRAZEN.NS V20_Range_Breakout   8094.500000     28.30
2026-07-30 11:50:03        ITC.NS V20_Range_Breakout    285.050000     22.50
2026-07-30 11:50:03    PAGEIND.NS V20_Range_Breakout  41085.000000     22.50
2026-07-30 11:50:03         LT.NS V20_Range_Breakout   3937.700000     22.50
2026-07-30 11:50:03  NESTLEIND.NS V20_Range_Breakout   1520.700000     22.50
2026-07-30 11:50:03    HAVELLS.NS          KNOXVILLE   1261.699951      1.19
2026-07-30 11:50:03     JIOFIN.NS V20_Range_Breakout    246.950000     27.62
2026-07-30 11:50:03 BAJAJ-AUTO.NS          KNOXVILLE  11432.000000      0.19
2026-07-30 11:50:03        TCS.NS          KNOXVILLE   2431.800049     -1.77
2026-07-30 11:50:03  ICICIBANK.NS          KNOXVILLE   1433.900024     -0.42
2026-07-30 11:50:03   HDFCLIFE.NS          KNOXVILLE    545.400024     -1.00
2026-07-30 11:50:03  NESTLEIND.NS          KNOXVILLE   1520.699951      0.90
2026-07-30 11:50:03     VOLTAS.NS          KNOXVILLE   1333.199951      2.51
2026-07-30 11:50:03      TITAN.NS          KNOXVILLE   4850.000000     -0.35
2026-07-30 11:50:03    HCLTECH.NS          KNOXVILLE   1352.699951      0.00
2026-07-30 11:50:03     SANOFI.NS          KNOXVILLE   3366.300049     -0.99
2026-07-30 11:50:03       PGHH.NS          KNOXVILLE   8477.000000     -2.34
2026-07-30 11:50:03      DABUR.NS          KNOXVILLE    426.100006     -0.69
2026-07-30 11:50:03  NAM-INDIA.NS          KNOXVILLE   1146.900024     -2.23
2026-07-30 11:50:03 ASIANPAINT.NS          KNOXVILLE   2746.199951      2.74
2026-07-30 11:50:03   AXISBANK.NS          KNOXVILLE   1228.900024     -0.13
2026-07-30 11:50:03 BAJFINANCE.NS          KNOXVILLE   1053.500000     -1.16
2026-07-30 11:50:03         LT.NS          KNOXVILLE   3937.699951      1.20
2026-07-30 11:50:03    PAGEIND.NS          KNOXVILLE  41085.000000      1.53
2026-07-30 11:50:03      GLAXO.NS          KNOXVILLE   2610.699951      1.83
2026-07-30 11:50:03 BAJAJFINSV.NS          KNOXVILLE   1909.400024     -0.55
2026-07-30 11:50:03     RELAXO.NS V20_Range_Breakout    408.150000     20.97
2026-07-30 11:50:03   RELIANCE.NS V20_Range_Breakout   1292.900000     22.50
2026-07-30 11:50:03       ERIS.NS V20_Range_Breakout   1375.200000     27.33
2026-07-30 11:50:03        VBL.NS V20_Range_Breakout    451.350000     20.36
2026-07-30 11:50:03     VOLTAS.NS V20_Range_Breakout   1333.200000     23.93
2026-07-30 11:50:03 PIDILITIND.NS V20_Range_Breakout   1629.900000     22.50
2026-07-30 11:50:03 LALPATHLAB.NS V20_Range_Breakout   1878.800000     22.50
2026-07-30 11:50:03      TITAN.NS V20_Range_Breakout   4850.000000     22.50
2026-07-30 11:50:03        UBL.NS V20_Range_Breakout   1436.100000     22.50
2026-07-30 11:50:03     FORTIS.NS V20_Range_Breakout    948.850000     22.50
2026-07-30 11:50:03   UNITDSPR.NS V20_Range_Breakout   1531.900000     22.50
2026-07-30 11:50:03 KAJARIACER.NS V20_Range_Breakout   1192.000000     24.59
2026-07-30 11:50:03        MRF.NS V20_Range_Breakout 134860.000000     22.50
2026-07-30 11:50:03        M&M.NS V20_Range_Breakout   3283.700000     22.50
2026-07-30 11:50:03        BSE.NS V20_Range_Breakout   3530.300000     22.04
2026-07-30 11:50:03 BAJAJ-AUTO.NS V20_Range_Breakout  11432.000000     22.50
2026-07-30 11:50:03   ANGELONE.NS V20_Range_Breakout    291.650000     24.40
2026-07-30 11:50:03 BLUESTARCO.NS V20_Range_Breakout   1691.400000     21.47
2026-07-30 11:50:03    ICICIGI.NS V20_Range_Breakout   1637.900000     22.50
2026-07-30 11:50:03    HCLTECH.NS V20_Range_Breakout   1352.700000     22.50
2026-07-30 11:50:03     SANOFI.NS V20_Range_Breakout   3366.300000     78.61
2026-07-30 11:50:03    MEDANTA.NS V20_Range_Breakout   1416.400000     24.75
2026-07-30 11:50:03      DIXON.NS V20_Range_Breakout  14338.000000     31.93
2026-07-30 11:50:03   INDHOTEL.NS V20_Range_Breakout    749.250000     22.50
2026-07-30 11:50:03      QUESS.NS V20_Range_Breakout    309.700000     25.73
2026-07-30 11:50:03 ASIANPAINT.NS V20_Range_Breakout   2746.200000     22.50
2026-07-30 11:50:03      DMART.NS V20_Range_Breakout   3874.000000     23.81
2026-07-30 11:50:03    HDFCAMC.NS V20_Range_Breakout   2546.300000     22.50
2026-07-30 11:50:03  BATAINDIA.NS V20_Range_Breakout    700.050000     22.50
2026-07-30 11:50:03 BAJFINANCE.NS V20_Range_Breakout   1053.500000     22.50
2026-07-30 11:50:03 ABBOTINDIA.NS V20_Range_Breakout  27555.000000     22.50
2026-07-30 11:50:03       CAMS.NS V20_Range_Breakout    793.150000     20.05
2026-07-30 11:50:03   AXISBANK.NS V20_Range_Breakout   1228.900000     22.50
2026-07-30 11:50:03 ULTRACEMCO.NS V20_Range_Breakout  11847.000000     22.50
2026-07-30 11:50:03 ADANIPORTS.NS V20_Range_Breakout   1664.100000     22.50
2026-07-30 11:50:03       SBIN.NS V20_Range_Breakout   1025.300000     22.50
2026-07-30 11:50:03   GILLETTE.NS V20_Range_Breakout   7719.000000     21.07
2026-07-30 11:50:03  TEAMLEASE.NS V20_Range_Breakout   1266.100000     21.84
2026-07-30 11:50:03      CIPLA.NS V20_Range_Breakout   1466.400000     22.50
2026-07-30 11:50:03 HINDUNILVR.NS V20_Range_Breakout   2107.900000     22.50
2026-07-30 11:50:03  KOTAKBANK.NS V20_Range_Breakout    389.400000     22.50
2026-07-30 11:50:03  NAM-INDIA.NS V20_Range_Breakout   1146.900000     21.23
2026-07-30 11:50:03  EICHERMOT.NS V20_Range_Breakout   7912.500000     22.50
2026-07-30 11:50:03       PGHH.NS V20_Range_Breakout   8477.000000     22.50
2026-07-30 08:22:06      DABUR.NS V20_Range_Breakout    425.450000     22.50
2026-07-30 08:22:06   INDHOTEL.NS V20_Range_Breakout    746.850000     22.50
2026-07-30 08:22:06  NESTLEIND.NS V20_Range_Breakout   1520.700000     22.50
2026-07-30 08:22:06     JIOFIN.NS V20_Range_Breakout    246.180000     27.62
2026-07-30 08:22:06    HAVELLS.NS V20_Range_Breakout   1255.000000     20.46
2026-07-30 08:22:06      GLAXO.NS V20_Range_Breakout   2626.400000     39.48
2026-07-30 08:22:06   ANGELONE.NS V20_Range_Breakout    293.300000     24.40
2026-07-30 08:22:06   BOSCHLTD.NS V20_Range_Breakout  41435.000000     29.36
2026-07-30 08:22:06        MCX.NS V20_Range_Breakout   2674.700000     31.38
2026-07-30 08:22:06   HDFCLIFE.NS V20_Range_Breakout    547.550000     22.50
2026-07-30 08:22:06     RELAXO.NS V20_Range_Breakout    406.300000     20.97
2026-07-30 08:22:06         LT.NS V20_Range_Breakout   3934.800000     22.50
2026-07-30 08:22:06   HDFCBANK.NS V20_Range_Breakout    751.650000     22.50
2026-07-30 08:22:06  ICICIBANK.NS V20_Range_Breakout   1428.600000     22.50
2026-07-30 08:22:06    HYUNDAI.NS V20_Range_Breakout   2002.600000     22.50
2026-07-30 08:22:06     HONAUT.NS V20_Range_Breakout  39820.000000     28.07
2026-07-30 08:22:06      TITAN.NS V20_Range_Breakout   4839.400000     22.50
2026-07-30 08:22:06   JSWINFRA.NS V20_Range_Breakout    313.950000     22.50
2026-07-30 08:22:06     MARUTI.NS V20_Range_Breakout  14018.000000     22.50
2026-07-30 08:22:06       CAMS.NS V20_Range_Breakout    792.850000     20.05
2026-07-30 08:22:06 BAJAJFINSV.NS V20_Range_Breakout   1903.400000     22.50
2026-07-30 08:22:06     COLPAL.NS V20_Range_Breakout   2093.200000     22.50
2026-07-30 08:22:06 ADANIPORTS.NS V20_Range_Breakout   1661.000000     22.50
2026-07-30 08:22:06     PFIZER.NS V20_Range_Breakout   4805.000000     32.97
2026-07-30 08:22:06     MARICO.NS V20_Range_Breakout    884.500000     22.50
2026-07-30 08:22:06  BATAINDIA.NS V20_Range_Breakout    700.250000     22.50
2026-07-30 08:22:06     FORTIS.NS V20_Range_Breakout    951.150000     22.50
2026-07-30 08:22:06   ASTRAZEN.NS V20_Range_Breakout   8132.000000     28.30
2026-07-30 08:22:06 PIDILITIND.NS V20_Range_Breakout   1622.000000     22.50
2026-07-30 08:22:06  NAM-INDIA.NS V20_Range_Breakout   1147.900000     21.23
2026-07-30 08:22:06 HINDUNILVR.NS V20_Range_Breakout   2103.700000     22.50
2026-07-30 08:22:06 ABBOTINDIA.NS V20_Range_Breakout  27625.000000     22.50
2026-07-30 08:22:06        UBL.NS V20_Range_Breakout   1439.000000     22.50
2026-07-30 08:22:06      CIPLA.NS V20_Range_Breakout   1476.200000     22.50
2026-07-30 08:22:06   GILLETTE.NS V20_Range_Breakout   7737.000000     21.07
2026-07-30 08:22:06      DIXON.NS V20_Range_Breakout  14359.000000     31.93
2026-07-30 08:22:06   UNITDSPR.NS V20_Range_Breakout   1514.000000     22.50
2026-07-30 08:22:06 BLUESTARCO.NS V20_Range_Breakout   1694.300000     21.47
2026-07-30 08:22:06  EICHERMOT.NS V20_Range_Breakout   7855.000000     22.50
2026-07-30 08:22:06 ULTRACEMCO.NS V20_Range_Breakout  11804.000000     22.50
2026-07-30 08:22:06        ACC.NS V20_Range_Breakout   1348.700000     22.50
2026-07-30 08:22:06 APOLLOHOSP.NS V20_Range_Breakout   8998.000000     22.50
2026-07-30 08:22:06      DMART.NS V20_Range_Breakout   3852.500000     23.81
2026-07-30 08:22:06       INFY.NS V20_Range_Breakout   1170.500000     22.50
2026-07-30 08:22:06     SANOFI.NS V20_Range_Breakout   3376.200000     78.61
2026-07-30 08:22:06       ERIS.NS V20_Range_Breakout   1375.000000     27.33
2026-07-30 08:22:06        VBL.NS V20_Range_Breakout    448.000000     20.36
2026-07-30 08:22:06        MRF.NS V20_Range_Breakout 134685.000000     22.50
2026-07-30 08:22:06        BSE.NS V20_Range_Breakout   3537.100000     22.04
2026-07-30 08:22:06        ITC.NS V20_Range_Breakout    284.950000     22.50
2026-07-30 08:22:06       CDSL.NS V20_Range_Breakout   1330.300000     22.50
2026-07-30 08:22:06       SBIN.NS V20_Range_Breakout   1024.400000     22.50
2026-07-30 08:22:06 LALPATHLAB.NS V20_Range_Breakout   1894.800000     22.50
2026-07-30 08:22:06     VOLTAS.NS V20_Range_Breakout   1327.200000     23.93
2026-07-30 08:22:06    MEDANTA.NS V20_Range_Breakout   1415.500000     24.75
2026-07-30 08:22:06        M&M.NS V20_Range_Breakout   3293.200000     22.50
2026-07-30 08:22:06   GODREJCP.NS V20_Range_Breakout   1071.600000     22.50
