=== DAILY PERFORMANCE REPORT ===
Generated on: 10-Aug-2026 11:06:37
Total Signals Logs Processed: 150

Tier 1 (High Volatility Moves >= 5%): 150 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-08-10 11:05:33  EICHERMOT.NS V20_Range_Breakout     7975.00     22.50
2026-08-10 11:05:33   HDFCLIFE.NS V20_Range_Breakout      540.00     22.50
2026-08-10 11:05:33   GILLETTE.NS V20_Range_Breakout     7651.50     21.07
2026-08-10 11:05:33      DIXON.NS V20_Range_Breakout    14115.00     31.93
2026-08-10 11:05:33 ABBOTINDIA.NS V20_Range_Breakout    27535.00     22.50
2026-08-10 11:05:33 PIDILITIND.NS V20_Range_Breakout     1685.00     22.50
2026-08-10 11:05:33 ULTRACEMCO.NS V20_Range_Breakout    12038.00     22.50
2026-08-10 11:05:33     VOLTAS.NS V20_Range_Breakout     1267.90     23.93
2026-08-10 11:05:33   HDFCBANK.NS V20_Range_Breakout      731.00     22.50
2026-08-10 11:05:33    HDFCAMC.NS V20_Range_Breakout     2560.00     22.50
2026-08-10 11:05:33   RELIANCE.NS V20_Range_Breakout     1327.30     22.50
2026-08-10 11:05:33    MEDANTA.NS V20_Range_Breakout     1476.20     24.75
2026-08-10 11:05:33 HINDUNILVR.NS V20_Range_Breakout     2087.20     22.50
2026-08-10 11:05:33 APOLLOHOSP.NS V20_Range_Breakout     8912.00     22.50
2026-08-10 11:05:33      CIPLA.NS V20_Range_Breakout     1467.70     22.50
2026-08-10 11:05:33        MCX.NS V20_Range_Breakout     2759.30     31.38
2026-08-10 11:05:33     JIOFIN.NS V20_Range_Breakout      254.00     27.62
2026-08-10 11:05:33 KAJARIACER.NS V20_Range_Breakout     1184.70     24.59
2026-08-10 11:05:33     RADICO.NS V20_Range_Breakout     4550.00     24.17
2026-08-10 11:05:33    HAVELLS.NS V20_Range_Breakout     1285.00     20.46
2026-08-10 11:05:33     PFIZER.NS V20_Range_Breakout     4877.60     32.97
2026-08-10 11:05:33  ICICIBANK.NS V20_Range_Breakout     1431.80     22.50
2026-08-10 11:05:33         LT.NS V20_Range_Breakout     4080.00     22.50
2026-08-10 11:05:33 BAJFINANCE.NS V20_Range_Breakout     1102.20     22.50
2026-08-10 11:05:33   ANGELONE.NS V20_Range_Breakout      294.80     24.40
2026-08-10 11:05:33   BOSCHLTD.NS V20_Range_Breakout    43505.00     29.36
2026-08-10 11:05:33 ICICIPRULI.NS V20_Range_Breakout      499.75     22.50
2026-08-10 11:05:33 BLUESTARCO.NS V20_Range_Breakout     1508.00     21.47
2026-08-10 11:05:33     SANOFI.NS V20_Range_Breakout     3327.00     78.61
2026-08-10 11:05:33       SBIN.NS V20_Range_Breakout     1071.00     22.50
2026-08-10 11:05:33      DABUR.NS V20_Range_Breakout      414.20     22.50
2026-08-10 11:05:33    HYUNDAI.NS V20_Range_Breakout     2223.00     22.50
2026-08-10 11:05:33        AWL.NS V20_Range_Breakout      196.13     22.50
2026-08-10 11:05:33        M&M.NS V20_Range_Breakout     3517.00     22.50
2026-08-10 11:05:33  NESTLEIND.NS V20_Range_Breakout     1528.60     22.50
2026-08-10 11:05:33      TITAN.NS V20_Range_Breakout     5090.00     22.50
2026-08-10 11:05:33       CAMS.NS V20_Range_Breakout      789.45     20.05
2026-08-10 11:05:33 ASIANPAINT.NS V20_Range_Breakout     2750.00     22.50
2026-08-10 11:05:33      QUESS.NS V20_Range_Breakout      323.75     25.73
2026-08-10 11:05:33   INDHOTEL.NS V20_Range_Breakout      728.70     22.50
2026-08-10 11:05:33     FORTIS.NS V20_Range_Breakout      945.15     22.50
2026-08-10 11:05:33        MRF.NS V20_Range_Breakout   133850.00     22.50
2026-08-10 11:05:33 BAJAJ-AUTO.NS V20_Range_Breakout    11677.00     22.50
2026-08-10 07:27:26        MCX.NS V20_Range_Breakout     2764.00     31.38
2026-08-10 07:27:26     PFIZER.NS V20_Range_Breakout     4889.90     32.97
2026-08-10 07:27:26   UNITDSPR.NS V20_Range_Breakout     1529.90     22.50
2026-08-10 07:27:26 PIDILITIND.NS V20_Range_Breakout     1684.50     22.50
2026-08-10 07:27:26    ICICIGI.NS V20_Range_Breakout     1642.90     22.50
2026-08-10 07:27:26 BAJAJFINSV.NS V20_Range_Breakout     2028.50     22.50
2026-08-10 07:27:26 BLUESTARCO.NS V20_Range_Breakout     1490.80     21.47
2026-08-10 07:27:26      DMART.NS V20_Range_Breakout     4003.80     23.81
2026-08-10 07:27:26    HDFCAMC.NS V20_Range_Breakout     2562.80     22.50
2026-08-10 07:27:26     SANOFI.NS V20_Range_Breakout     3330.70     78.61
2026-08-10 07:27:26   ANGELONE.NS V20_Range_Breakout      293.55     24.40
2026-08-10 07:27:26 ADANIPORTS.NS V20_Range_Breakout     1678.10     22.50
2026-08-10 07:27:26        VBL.NS V20_Range_Breakout      444.95     20.36
2026-08-10 07:27:26   ASTRAZEN.NS V20_Range_Breakout     8241.00     28.30
2026-08-10 07:27:26   GILLETTE.NS V20_Range_Breakout     7678.50     21.07
2026-08-10 07:27:26  KOTAKBANK.NS V20_Range_Breakout      391.95     22.50
2026-08-10 07:27:26      QUESS.NS V20_Range_Breakout      322.75     25.73
2026-08-10 07:27:26 HINDUNILVR.NS V20_Range_Breakout     2095.70     22.50
2026-08-10 07:27:26   GODREJCP.NS V20_Range_Breakout     1028.00     22.50
2026-08-10 07:27:26    MEDANTA.NS V20_Range_Breakout     1475.40     24.75
2026-08-10 07:27:26 ULTRACEMCO.NS V20_Range_Breakout    12106.00     22.50
2026-08-10 07:27:26 ABBOTINDIA.NS V20_Range_Breakout    27710.00     22.50
2026-08-10 07:27:26     HONAUT.NS V20_Range_Breakout    37870.00     28.07
2026-08-10 07:27:26  ICICIBANK.NS V20_Range_Breakout     1427.90     22.50
2026-08-10 07:27:26 ASIANPAINT.NS V20_Range_Breakout     2756.10     22.50
2026-08-10 07:27:26    HAVELLS.NS V20_Range_Breakout     1281.70     20.46
2026-08-10 07:27:26  NESTLEIND.NS V20_Range_Breakout     1529.30     22.50
2026-08-10 07:27:26 LALPATHLAB.NS V20_Range_Breakout     1955.50     22.50
2026-08-10 07:27:26   JSWINFRA.NS V20_Range_Breakout      341.80     22.50
2026-08-10 07:27:26      DIXON.NS V20_Range_Breakout    14220.00     31.93
2026-08-10 07:27:26   RELIANCE.NS V20_Range_Breakout     1326.60     22.50
2026-08-10 07:27:26    PAGEIND.NS V20_Range_Breakout    39180.00     22.50
2026-08-10 07:27:26      DABUR.NS V20_Range_Breakout      412.35     22.50
2026-08-10 07:27:26   BOSCHLTD.NS V20_Range_Breakout    42895.00     29.36
2026-08-10 07:27:26  NAM-INDIA.NS V20_Range_Breakout     1177.00     21.23
2026-08-10 07:27:26    HYUNDAI.NS V20_Range_Breakout     2232.00     22.50
2026-08-10 07:27:26     RADICO.NS V20_Range_Breakout     4565.50     24.17
2026-08-10 07:27:26     JIOFIN.NS V20_Range_Breakout      255.65     27.62
2026-08-10 07:27:26        AWL.NS V20_Range_Breakout      196.32     22.50
2026-08-10 07:27:26     VOLTAS.NS V20_Range_Breakout     1268.80     23.93
2026-08-10 07:27:26   HDFCBANK.NS V20_Range_Breakout      733.30     22.50
2026-08-10 07:27:26  EICHERMOT.NS V20_Range_Breakout     7992.00     22.50
2026-08-10 07:27:26     MARUTI.NS V20_Range_Breakout    14103.00     22.50
2026-08-10 07:27:26        ACC.NS V20_Range_Breakout     1362.80     22.50
2026-08-10 07:27:26        ITC.NS V20_Range_Breakout      282.95     22.50
2026-08-10 07:27:26     COLPAL.NS V20_Range_Breakout     2017.30     22.50
2026-08-10 07:27:26        UBL.NS V20_Range_Breakout     1386.30     22.50
2026-08-10 07:27:26      GLAXO.NS V20_Range_Breakout     2601.10     39.48
2026-08-10 07:27:26 BAJFINANCE.NS V20_Range_Breakout     1087.70     22.50
2026-08-10 07:27:26       PGHH.NS V20_Range_Breakout     8491.50     22.50
2026-08-10 07:27:26       ERIS.NS V20_Range_Breakout     1390.00     27.33
2026-08-10 07:27:26      CIPLA.NS V20_Range_Breakout     1467.00     22.50
2026-08-10 07:27:26        MRF.NS V20_Range_Breakout   134300.00     22.50
2026-08-10 07:27:26       CAMS.NS V20_Range_Breakout      791.55     20.05
2026-08-10 07:27:26       INFY.NS V20_Range_Breakout     1183.50     22.50
2026-08-10 07:27:26 KAJARIACER.NS V20_Range_Breakout     1191.30     24.59
2026-08-10 07:27:26  BATAINDIA.NS V20_Range_Breakout      717.75     22.50
2026-08-10 07:27:26 APOLLOHOSP.NS V20_Range_Breakout     8917.50     22.50
2026-08-10 07:27:26     FORTIS.NS V20_Range_Breakout      950.80     22.50
2026-08-10 07:27:26        M&M.NS V20_Range_Breakout     3519.80     22.50
2026-08-10 07:27:26   HDFCLIFE.NS V20_Range_Breakout      538.45     22.50
2026-08-10 07:27:26 ICICIPRULI.NS V20_Range_Breakout      497.00     22.50
2026-08-10 07:27:26       SBIN.NS V20_Range_Breakout     1077.50     22.50
2026-08-10 07:27:26   AXISBANK.NS V20_Range_Breakout     1243.10     22.50
2026-08-10 07:27:26         LT.NS V20_Range_Breakout     4060.10     22.50
2026-08-10 07:27:26     MARICO.NS V20_Range_Breakout      853.40     22.50
2026-08-10 07:27:26     RELAXO.NS V20_Range_Breakout      424.50     20.97
2026-08-10 07:27:26        BSE.NS V20_Range_Breakout     3598.00     22.04
2026-08-10 07:27:26    HCLTECH.NS V20_Range_Breakout     1358.70     22.50
2026-08-10 07:27:26      TITAN.NS V20_Range_Breakout     5080.70     22.50
2026-08-10 07:27:26  TEAMLEASE.NS V20_Range_Breakout     1258.10     21.84
2026-08-10 07:27:26 BAJAJ-AUTO.NS V20_Range_Breakout    11702.00     22.50
2026-08-10 07:27:26       CDSL.NS V20_Range_Breakout     1334.50     22.50
2026-08-10 07:27:26   INDHOTEL.NS V20_Range_Breakout      727.55     22.50
2026-08-10 07:27:26        TCS.NS V20_Range_Breakout     2437.60     22.50
